time,voltage
45.1,0.02938926261462249
45.104,0.030396514884729633
45.108000000000004,0.031384568064534886
45.112,0.032352798078472564
45.116,0.033300593371711276
45.12,0.034227355296433615
45.124,0.03513249848994211
45.128,0.036015451244395445
45.132,0.0368756558679073
45.136,0.037712569036806115
45.14,0.038525662138788955
45.144,0.039314421606830845
45.148,0.04007834924354411
45.152,0.040816962535859834
45.156,0.04152979495979001
45.160000000000004,0.0422163962751005
45.164,0.04287633280968269
45.168,0.04350918773347527
45.172000000000004,0.04411456132174833
45.176,0.044692071207562835
45.18,0.04524135262330091
45.184,0.045762058631044926
45.188,0.046253860341723324
45.192,0.04671644712283021
45.196,0.04714952679464307
45.2,0.047552825814757727
45.204,0.04792608945086902
45.208,0.04826908194166332
45.212,0.04858158664573351
45.216,0.048863406178409646
45.22,0.04911436253643453
45.224000000000004,0.04933429721039359
45.228,0.04952307128483241
45.232,0.04968056552600037
45.236000000000004,0.049806680457158636
45.24,0.04990133642141363
45.244,0.04996447363202941
45.248,0.049996052210190794
45.252,0.04999605221019081
45.256,0.049964473632029445
45.26,0.04990133642141369
45.264,0.04980668045715847
45.268,0.049680565526000475
45.272,0.04952307128483254
45.276,0.04933429721039328
45.28,0.0491143625364347
45.284,0.04886340617840984
45.288000000000004,0.04858158664573373
45.292,0.04826908194166357
45.296,0.04792608945086929
45.300000000000004,0.047552825814757144
45.304,0.047149526794643376
45.308,0.046716447122830546
45.312,0.04625386034172368
45.316,0.0457620586310453
45.32,0.045241352623301305
45.324,0.04469207120756325
45.328,0.04411456132174743
45.332,0.04350918773347713
45.336,0.04287633280968317
45.34,0.042216396275100994
45.344,0.041529794959790534
45.348,0.04081696253586037
45.352000000000004,0.04007834924354296
45.356,0.03931442160683142
45.36,0.03852566213878955
45.364000000000004,0.037712569036804866
45.368,0.03687565586790793
45.372,0.03601545124439609
45.376,0.03513249848994278
45.38,0.0342273552964343
45.384,0.03330059337171197
45.388,0.03235279807847327
45.392,0.031384568064535615
45.396,0.030396514884730372
45.4,0.029389262614625544
45.404,0.028363447456336885
45.408,0.02731971733671435
45.412,0.02625873149806516
45.416000000000004,0.025181160081787876
45.42,0.024087683705085038
45.424,0.02297899303107562
45.428000000000004,1.0218557883325448
45.432,0.020718779049664314
45.436,0.019568683341859648
45.44,0.018406227634235474
45.444,0.01723214615872685
45.448,0.01604718049036088
45.452,0.014852079078851553
45.456,0.01364759677586546
45.46,0.01243449435824407
45.464,0.011213538047469782
45.468,0.009985499025720459
45.472,0.008751152948763287
45.476,0.00751127945603952
45.480000000000004,0.006266661678213438
45.484,0.005018085742561165
45.488,0.0037663402763964265
45.492000000000004,0.0025122159089876364
45.496,0.0012565047721653996
45.5,7.348499775520708e-16
45.504,-0.0012565047721667716
45.508,-0.0025122159089890073
45.512,-0.003766340276394961
45.516,-0.005018085742559702
45.52,-0.006266661678214801
45.524,-0.007511279456038068
45.528,-0.008751152948761842
45.532000000000004,-0.009985499025721803
45.536,-0.01121353804746835
45.54,-0.012434494358242648
45.544000000000004,-0.013647596775866778
45.548,-0.014852079078852862
45.552,-0.01604718049035949
45.556000000000004,-0.01723214615872547
45.56,-0.018406227634234107
45.564,-0.01956868334186091
45.568,-0.020718779049662975
45.572,-0.021855788332546
45.576,-0.022978993031074313
45.58,-0.02408768370508375
45.584,-0.025181160081789056
45.588,-0.026258731498063903
45.592,-0.02731971733671312
45.596000000000004,-0.028363447456338016
45.6,-0.029389262614624358
45.604,-0.0303965148847292
45.608000000000004,-0.031384568064536676
45.612,-0.032352798078472154
45.616,-0.03330059337171299
45.62,-0.034227355296433226
45.624,-0.03513249848994173
45.628,-0.03601545124439507
45.632,-0.03687565586790694
45.636,-0.03771256903680576
45.64,-0.03852566213878861
45.644,-0.03931442160683051
45.648,-0.04007834924354378
45.652,-0.04081696253585952
45.656,-0.041529794959789715
45.660000000000004,-0.042216396275101736
45.664,-0.042876332809682415
45.668,-0.0435091877334764
45.672000000000004,-0.044114561321748076
45.676,-0.04469207120756259
45.68,-0.04524135262330068
45.684,-0.04576205863104585
45.688,-0.04625386034172312
45.692,-0.04671644712283002
45.696,-0.04714952679464289
45.7,-0.04755282581475756
45.704,-0.04792608945086887
45.708,-0.04826908194166318
45.712,-0.04858158664573406
45.716,-0.04886340617840953
45.72,-0.049114362536434426
45.724000000000004,-0.0493342972103935
45.728,-0.04952307128483273
45.732,-0.04968056552600031
45.736000000000004,-0.049806680457158595
45.74,-0.049901336421413596
45.744,-0.04996447363202939
45.748,-0.049996052210190794
45.752,-0.04999605221019082
45.756,-0.049964473632029466
45.76,-0.04990133642141373
45.764,-0.049806680457158525
45.768,-0.04968056552600053
45.772,-0.04952307128483261
45.776,-0.04933429721039337
45.78,-0.04911436253643427
45.784,-0.04886340617840995
45.788000000000004,-0.048581586645733865
45.792,-0.04826908194166371
45.796,-0.04792608945086863
45.800000000000004,-0.04755282581475731
45.804,-0.047149526794643556
45.808,-0.04671644712283073
45.812,-0.04625386034172388
45.816,-0.045762058631045516
45.82,-0.045241352623301534
45.824,-0.044692071207563494
45.828,-0.04411456132174769
45.832,-0.04350918773347599
45.836,-0.04287633280968345
45.84,-0.042216396275099766
45.844,-0.04152979495979083
45.848,-0.040816962535859036
45.852000000000004,-0.04007834924354328
45.856,-0.039314421606831754
45.86,-0.03852566213878989
45.864000000000004,-0.03771256903680522
45.868,-0.036875655867908294
45.872,-0.036015451244396465
45.876,-0.03513249848994316
45.88,-0.03422735529643469
45.884,-0.033300593371712366
45.888,-0.03235279807847368
45.892,-0.03138456806453382
45.896,-0.0303965148847308
45.9,-0.02938926261462368
45.904,-0.02836344745633733
45.908,-0.02731971733671242
45.912,-0.026258731498065613
45.916000000000004,-0.02518116008178834
45.92,-0.02408768370508551
45.924,-0.0229789930310761
45.928000000000004,-0.02185578833254525
45.932,-0.020718779049664807
45.936,-0.01956868334186014
45.94,-0.018406227634235977
45.944,-0.017232146158724686
45.948,-0.01604718049036139
45.952,-0.014852079078852066
45.956,-0.013647596775865975
45.96,-0.01243449435824184
45.964,-0.011213538047470308
45.968,-0.009985499025720986
45.972,-0.00875115294876382
45.976,-0.007511279456040053
45.980000000000004,-0.006266661678213974
45.984,-0.005018085742561702
45.988,-0.003766340276396964
45.992000000000004,-0.0025122159089881746
45.996,-0.0012565047721659383
46.0,-1.2738802633678827e-15
46.004,0.0012565047721662327
46.008,0.002512215908988469
46.012,0.0037663402763972575
46.016,0.0050180857425591655
46.02,0.006266661678214266
46.024,0.007511279456037534
46.028,0.008751152948764109
46.032000000000004,0.009985499025721274
46.036,0.011213538047467825
46.04,0.012434494358242126
46.044000000000004,0.013647596775866258
46.048,0.014852079078852349
46.052,0.01604718049035898
46.056000000000004,0.017232146158727632
46.06,0.018406227634233604
46.064,0.019568683341860415
46.068,0.020718779049662486
46.072,0.02185578833254807
46.076,0.022978993031073838
46.08,0.024087683705085766
46.084,0.02518116008178859
46.088,0.02625873149806345
46.092,0.02731971733671267
46.096000000000004,0.028363447456337572
46.1,0.02938926261462392
46.104,0.030396514884728772
46.108000000000004,0.03138456806453626
46.112,0.03235279807847174
46.116,0.03330059337171259
46.12,0.03422735529643283
46.124,0.03513249848994337
46.128,0.036015451244394696
46.132,0.036875655867908495
46.136,0.037712569036805414
46.14,0.03852566213879008
46.144,0.03931442160683018
46.148,0.04007834924354346
46.152,0.04081696253585921
46.156,0.041529794959789416
46.160000000000004,0.042216396275101445
46.164,0.042876332809682144
46.168,0.043509187733476146
46.172000000000004,0.044114561321747826
46.176,0.044692071207563626
46.18,0.04524135262330045
46.184,0.045762058631045634
46.188,0.046253860341722915
46.192,0.04671644712283084
46.196,0.04714952679464271
46.2,0.04755282581475739
46.204,0.047926089450868715
46.208,0.04826908194166379
46.212,0.04858158664573393
46.216,0.04886340617840942
46.22,0.04911436253643432
46.224000000000004,0.04933429721039341
46.228,0.04952307128483266
46.232,0.04968056552600025
46.236000000000004,0.049806680457158796
46.24,0.04990133642141356
46.244,0.04996447363202948
46.248,0.04999605221019079
46.252,0.04999605221019079
46.256,0.04996447363202949
46.26,0.04990133642141358
46.264,0.04980668045715857
46.268,0.04968056552600059
46.272,0.04952307128483269
46.276,0.04933429721039345
46.28,0.04911436253643437
46.284,1.0488634061784101
46.288000000000004,0.04858158664573332
46.292,0.04826908194166385
46.296,0.047926089450868785
46.300000000000004,0.04755282581475748
46.304,0.04714952679464279
46.308,0.04671644712283093
46.312,0.046253860341723005
46.316,0.04576205863104574
46.32,0.04524135262330176
46.324,0.04469207120756374
46.328,0.04411456132174794
46.332,0.04350918773347626
46.336,0.042876332809683726
46.34,0.04221639627510005
46.344,0.04152979495979113
46.348,0.04081696253585935
46.352000000000004,0.040078349243543615
46.356,0.039314421606830324
46.36,0.03852566213879023
46.364000000000004,0.03771256903680557
46.368,0.03687565586790866
46.372,0.03601545124439486
46.376,0.03513249848994354
46.38,0.03422735529643508
46.384,0.033300593371712775
46.388,0.0323527980784741
46.392,0.03138456806453424
46.396,0.030396514884731225
46.4,0.02938926261462412
46.404,0.028363447456337773
46.408,0.027319717336712873
46.412,0.026258731498066075
46.416000000000004,0.02518116008178635
46.42,0.024087683705085985
46.424,0.022978993031074053
46.428000000000004,0.02185578833254573
46.432,0.020718779049665292
46.436,0.01956868334186064
46.44,0.018406227634233833
46.444,0.017232146158725193
46.448,0.0160471804903619
46.452,0.014852079078852581
46.456,0.013647596775866494
46.46,0.012434494358242362
46.464,0.011213538047470833
46.468,0.00998549902571873
46.472,0.008751152948764348
46.476,0.007511279456037777
46.480000000000004,0.006266661678214509
46.484,0.005018085742559409
46.488,0.0037663402763975016
46.492000000000004,0.0025122159089887132
46.496,0.0012565047721664771
46.5,1.8129105491836946e-15
46.504,-0.0012565047721656937
46.508,-0.0025122159089879304
46.512,-0.00376634027639672
46.516,-0.005018085742558629
46.52,-0.006266661678216551
46.524,-0.007511279456037002
46.528,-0.008751152948763578
46.532000000000004,-0.009985499025720747
46.536,-0.01121353804747007
46.54,-0.012434494358241602
46.544000000000004,-0.013647596775865743
46.548,-0.014852079078851832
46.552,-0.01604718049036116
46.556000000000004,-0.017232146158727125
46.56,-0.018406227634233104
46.564,-0.01956868334185992
46.568,-0.020718779049661993
46.572,-0.021855788332547584
46.576,-0.022978993031073355
46.58,-0.024087683705085294
46.584,-0.02518116008178813
46.588,-0.02625873149806541
46.592,-0.027319717336712214
46.596000000000004,-0.028363447456337128
46.6,-0.029389262614623487
46.604,-0.030396514884730604
46.608000000000004,-0.031384568064535844
46.612,-0.03235279807847133
46.616,-0.03330059337171219
46.62,-0.03422735529643244
46.624,-0.03513249848994298
46.628,-0.03601545124439432
46.632,-0.03687565586790813
46.636,-0.03771256903680506
46.64,-0.03852566213878973
46.644,-0.039314421606829845
46.648,-0.040078349243544836
46.652,-0.0408169625358589
46.656,-0.0415297949597907
46.660000000000004,-0.04221639627510115
46.664,-0.042876332809681866
46.668,-0.043509187733475875
46.672000000000004,-0.04411456132174757
46.676,-0.04469207120756338
46.68,-0.04524135262330022
46.684,-0.04576205863104542
46.688,-0.04625386034172271
46.692,-0.04671644712283065
46.696,-0.04714952679464253
46.7,-0.04755282581475811
46.704,-0.04792608945086856
46.708,-0.04826908194166365
46.712,-0.0485815866457338
46.716,-0.0488634061784099
46.72,-0.049114362536434225
46.724000000000004,-0.04933429721039332
46.728,-0.049523071284832576
46.732,-0.04968056552600019
46.736000000000004,-0.04980668045715875
46.74,-0.049901336421413534
46.744,-0.04996447363202946
46.748,-0.04999605221019078
46.752,-0.049996052210190794
46.756,-0.04996447363202951
46.76,-0.04990133642141362
46.764,-0.049806680457158616
46.768,-0.049680565526000336
46.772,-0.04952307128483276
46.776,-0.049334297210393535
46.78,-0.049114362536434475
46.784,-0.048863406178409584
46.788000000000004,-0.04858158664573345
46.792,-0.04826908194166399
46.796,-0.04792608945086894
46.800000000000004,-0.04755282581475764
46.804,-0.04714952679464297
46.808,-0.04671644712283112
46.812,-0.04625386034172321
46.816,-0.04576205863104595
46.82,-0.045241352623300785
46.824,-0.04469207120756398
46.828,-0.044114561321746855
46.832,-0.04350918773347653
46.836,-0.04287633280968254
46.84,-0.04221639627510034
46.844,-0.041529794959791436
46.848,-0.04081696253585966
46.852000000000004,-0.040078349243543934
46.856,-0.03931442160683066
46.86,-0.03852566213879058
46.864000000000004,-0.03771256903680406
46.868,-0.03687565586790902
46.872,-0.036015451244395244
46.876,-0.035132498489943924
46.88,-0.03422735529643341
46.884,-0.03330059337171317
46.888,-0.03235279807847234
46.892,-0.03138456806453466
46.896,-0.030396514884731652
46.9,-0.029389262614624552
46.904,-0.028363447456338217
46.908,-0.027319717336713324
46.912,-0.026258731498066536
46.916000000000004,-0.025181160081786814
46.92,-0.024087683705086457
46.924,-0.022978993031074535
46.928000000000004,-0.021855788332546217
46.932,-0.020718779049663197
46.936,-0.019568683341861137
46.94,-0.018406227634234336
46.944,-0.0172321461587257
46.948,-0.01604718049035972
46.952,-0.014852079078853095
46.956,-0.013647596775867014
46.96,-0.012434494358242884
46.964,-0.011213538047471359
46.968,-0.009985499025719258
46.972,-0.00875115294876488
46.976,-0.0075112794560383105
46.980000000000004,-0.006266661678215043
46.984,-0.005018085742559946
46.988,-0.0037663402763980394
46.992000000000004,-0.002512215908986413
46.996,-0.0012565047721670162
47.0,4.902301080408943e-16
47.004,0.001256504772165155
47.008,0.0025122159089873922
47.012,0.0037663402763961824
47.016,0.005018085742560921
47.02,0.006266661678216015
47.024,0.007511279456036468
47.028,0.008751152948763047
47.032000000000004,0.00998549902572022
47.036,0.011213538047469544
47.04,0.01243449435824108
47.044000000000004,0.013647596775867958
47.048,0.014852079078851319
47.052,0.01604718049036065
47.056000000000004,0.01723214615872662
47.06,0.018406227634235245
47.064,0.01956868334185942
47.068,0.020718779049664092
47.072,0.021855788332547102
47.076,0.02297899303107288
47.08,0.024087683705084822
47.084,0.025181160081787664
47.088,0.026258731498064947
47.092,0.027319717336711763
47.096000000000004,0.028363447456339026
47.1,0.029389262614623046
47.104,0.030396514884730177
47.108000000000004,0.03138456806453543
47.112,0.03235279807847309
47.116,0.03330059337171178
47.12,0.034227355296434114
47.124,0.0351324984899426
47.128,0.03601545124439592
47.132,0.03687565586790777
47.136,0.0377125690368047
47.14,1.0385256621387895
47.144,0.03931442160682951
47.148,0.04007834924354452
47.152,0.04081696253585859
47.156,0.041529794959790395
47.160000000000004,0.04221639627510087
47.164,0.042876332809683046
47.168,0.04350918773347561
47.172000000000004,0.04411456132174865
47.176,0.04469207120756314
47.18,0.0452413526233012
47.184,0.045762058631045203
47.188,0.046253860341722505
47.192,0.046716447122830455
47.196,0.04714952679464235
47.2,0.04755282581475794
47.204,0.0479260894508684
47.208,0.04826908194166351
47.212,0.04858158664573367
47.216,0.048863406178409785
47.22,0.04911436253643412
47.224000000000004,0.0493342972103937
47.228,0.04952307128483251
47.232,0.04968056552600045
47.236000000000004,0.0498066804571587
47.24,0.0499013364214135
47.244,0.04996447363202944
47.248,0.04999605221019081
47.252,0.0499960522101908
47.256,0.04996447363202953
47.26,0.049901336421413645
47.264,0.049806680457158664
47.268,0.0496805655260004
47.272,0.04952307128483284
47.276,0.04933429721039317
47.28,0.04911436253643457
47.284,0.048863406178409695
47.288000000000004,0.04858158664573357
47.292,0.04826908194166339
47.296,0.0479260894508691
47.300000000000004,0.04755282581475781
47.304,0.047149526794643154
47.308,0.04671644712283131
47.312,0.046253860341723414
47.316,0.04576205863104617
47.32,0.045241352623301014
47.324,0.044692071207564216
47.328,0.04411456132174711
47.332,0.04350918773347679
47.336,0.04287633280968282
47.34,0.042216396275100626
47.344,0.041529794959790145
47.348,0.04081696253585998
47.352000000000004,0.04007834924354425
47.356,0.03931442160683099
47.36,0.03852566213878911
47.364000000000004,0.037712569036804415
47.368,0.036875655867909383
47.372,0.03601545124439561
47.376,0.03513249848994431
47.38,0.034227355296433795
47.384,0.03330059337171358
47.388,0.03235279807847275
47.392,0.03138456806453508
47.396,0.03039651488472982
47.4,0.02938926261462499
47.404,0.028363447456336323
47.408,0.027319717336713775
47.412,0.02625873149806457
47.416000000000004,0.02518116008178728
47.42,0.02408768370508693
47.424,0.02297899303107501
47.428000000000004,0.021855788332546703
47.432,0.02071877904966369
47.436,0.01956868334186163
47.44,0.018406227634234835
47.444,0.017232146158726206
47.448,0.01604718049036023
47.452,0.014852079078853612
47.456,0.0136475967758648
47.46,0.012434494358243406
47.464,0.011213538047469114
47.468,0.009985499025719786
47.472,0.008751152948762614
47.476,0.007511279456038843
47.480000000000004,0.006266661678215578
47.484,0.005018085742560482
47.488,0.0037663402763985763
47.492000000000004,0.002512215908986951
47.496,0.001256504772167555
47.5,4.880017777491762e-17
47.504,-0.0012565047721646162
47.508,-0.0025122159089896925
47.512,-0.0037663402763956455
47.516,-0.005018085742560385
47.52,-0.006266661678215481
47.524,-0.007511279456038746
47.528,-0.008751152948762516
47.532000000000004,-0.00998549902571969
47.536,-0.011213538047469019
47.54,-0.01243449435824056
47.544000000000004,-0.013647596775867438
47.548,-0.014852079078850803
47.552,-0.01604718049036014
47.556000000000004,-0.017232146158726116
47.56,-0.018406227634234742
47.564,-0.019568683341858926
47.568,-0.0207187790496636
47.572,-0.021855788332546616
47.576,-0.022978993031074924
47.58,-0.02408768370508435
47.584,-0.025181160081787196
47.588,-0.026258731498064493
47.592,-0.027319717336713695
47.596000000000004,-0.02836344745633858
47.6,-0.02938926261462261
47.604,-0.030396514884729747
47.608000000000004,-0.031384568064535004
47.612,-0.03235279807847268
47.616,-0.03330059337171139
47.62,-0.034227355296433726
47.624,-0.03513249848994222
47.628,-0.03601545124439555
47.632,-0.0368756558679074
47.636,-0.03771256903680621
47.64,-0.03852566213878905
47.644,-0.039314421606830935
47.648,-0.0400783492435442
47.652,-0.04081696253585828
47.656,-0.041529794959790096
47.660000000000004,-0.04221639627510058
47.664,-0.04287633280968277
47.668,-0.04350918773347534
47.672000000000004,-0.0441145613217484
47.676,-0.044692071207562904
47.68,-0.04524135262330097
47.684,-0.04576205863104499
47.688,-0.04625386034172338
47.692,-0.04671644712283027
47.696,-0.04714952679464312
47.7,-0.047552825814757775
47.704,-0.04792608945086907
47.708,-0.048269081941663364
47.712,-0.048581586645733546
47.716,-0.048863406178409674
47.72,-0.049114362536434024
47.724000000000004,-0.04933429721039361
47.728,-0.04952307128483244
47.732,-0.04968056552600039
47.736000000000004,-0.04980668045715866
47.74,-0.049901336421413645
47.744,-0.04996447363202942
47.748,-0.0499960522101908
47.752,-0.04999605221019081
47.756,-0.04996447363202944
47.76,-0.04990133642141368
47.764,-0.04980668045715871
47.768,-0.04968056552600046
47.772,-0.04952307128483252
47.776,-0.04933429721039325
47.78,-0.04911436253643467
47.784,-0.04886340617840981
47.788000000000004,-0.0485815866457337
47.792,-0.04826908194166353
47.796,-0.04792608945086924
47.800000000000004,-0.047552825814757095
47.804,-0.04714952679464333
47.808,-0.04671644712283049
47.812,-0.04625386034172362
47.816,-0.04576205863104524
47.82,-0.04524135262330124
47.824,-0.04469207120756319
47.828,-0.04411456132174736
47.832,-0.04350918773347706
47.836,-0.042876332809683095
47.84,-0.04221639627510092
47.844,-0.04152979495979045
47.848,-0.040816962535860285
47.852000000000004,-0.04007834924354288
47.856,-0.039314421606831323
47.86,-0.038525662138789454
47.864000000000004,-0.03771256903680477
47.868,-0.03687565586790783
47.872,-0.036015451244395986
47.876,-0.035132498489942675
47.88,-0.03422735529643419
47.884,-0.033300593371713975
47.888,-0.03235279807847316
47.892,-0.0313845680645355
47.896,-0.030396514884730254
47.9,-0.029389262614625423
47.904,-0.028363447456336767
47.908,-0.02731971733671423
47.912,-0.02625873149806503
47.916000000000004,-0.025181160081787748
47.92,-0.02408768370508491
47.924,-0.02297899303107549
47.928000000000004,-0.021855788332547185
47.932,-0.020718779049664182
47.936,-0.019568683341859513
47.94,-0.01840622763423534
47.944,-0.017232146158726713
47.948,-0.016047180490360743
47.952,-0.014852079078854125
47.956,-0.013647596775865318
47.96,-0.012434494358243928
47.964,-0.01121353804746964
47.968,-0.009985499025720315
47.972,-0.008751152948763143
47.976,-0.007511279456039376
47.980000000000004,-0.006266661678213293
47.984,-0.005018085742561018
47.988,-0.0037663402763962795
47.992000000000004,-0.0025122159089874894
47.996,-0.0012565047721680937
48.0,0.9999999999999994
48.004,0.0012565047721669184
48.008,0.002512215908989154
48.012,0.0037663402763951077
48.016,0.005018085742559849
48.02,0.006266661678214947
48.024,0.007511279456038213
48.028,0.008751152948761986
48.032000000000004,0.009985499025721947
48.036,0.011213538047468493
48.04,0.012434494358242789
48.044000000000004,0.013647596775866919
48.048,0.014852079078853005
48.052,0.01604718049035963
48.056000000000004,0.01723214615872561
48.06,0.018406227634234242
48.064,0.01956868334185843
48.068,0.02071877904966311
48.072,0.02185578833254613
48.076,0.022978993031074445
48.08,0.02408768370508388
48.084,0.025181160081789184
48.088,0.02625873149806403
48.092,0.02731971733671324
48.096000000000004,0.028363447456338137
48.1,0.029389262614624476
48.104,0.030396514884729317
48.108000000000004,0.03138456806453458
48.112,0.032352798078472265
48.116,0.0333005933717131
48.120000000000005,0.034227355296435405
48.124,0.035132498489941835
48.128,0.036015451244395175
48.132,0.03687565586790704
48.136,0.037712569036805865
48.14,0.038525662138788705
48.144,0.0393144216068306
48.148,0.04007834924354387
48.152,0.040816962535859605
48.156,0.0415297949597898
48.160000000000004,0.04221639627510181
48.164,0.04287633280968249
48.168,0.04350918773347648
48.172000000000004,0.04411456132174815
48.176,0.04469207120756266
48.18,0.04524135262330074
48.184,0.045762058631044766
48.188,0.04625386034172318
48.192,0.046716447122830074
48.196,0.04714952679464294
48.2,0.04755282581475761
48.204,0.04792608945086891
48.208,0.048269081941663225
48.212,0.04858158664573409
48.216,0.04886340617840956
48.22,0.04911436253643445
48.224000000000004,0.04933429721039352
48.228,0.049523071284832354
48.232,0.04968056552600033
48.236000000000004,0.04980668045715861
48.24,0.04990133642141361
48.244,0.049964473632029396
48.248,0.049996052210190794
48.252,0.049996052210190815
48.256,0.049964473632029466
48.26,0.049901336421413714
48.264,0.049806680457158505
48.268,0.04968056552600052
48.272,0.0495230712848326
48.276,0.04933429721039334
48.28,0.04911436253643424
48.284,0.048863406178409924
48.288000000000004,0.048581586645733824
48.292,0.04826908194166367
48.296,0.0479260894508694
48.300000000000004,0.04755282581475726
48.304,0.04714952679464351
48.308,0.046716447122830684
48.312,0.046253860341723824
48.316,0.04576205863104546
48.32,0.04524135262330148
48.324,0.04469207120756343
48.328,0.04411456132174762
48.332,0.043509187733475924
48.336,0.04287633280968337
48.34,0.04221639627510121
48.344,0.041529794959790756
48.348,0.04081696253585895
48.352000000000004,0.0400783492435432
48.356,0.03931442160683166
48.36,0.0385256621387898
48.364000000000004,0.037712569036805116
48.368,0.03687565586790819
48.372,0.03601545124439636
48.376,0.035132498489943056
48.38,0.03422735529643458
48.384,0.03330059337171226
48.388,0.03235279807847357
48.392,0.031384568064533706
48.396,0.03039651488473068
48.4,0.029389262614623563
48.404,0.02836344745633721
48.408,0.027319717336714677
48.412,0.026258731498065492
48.416000000000004,0.025181160081788213
48.42,0.02408768370508538
48.424,0.022978993031075968
48.428000000000004,0.021855788332545117
48.432,0.020718779049664668
48.436,0.01956868334186001
48.44,0.018406227634235838
48.444,0.017232146158724548
48.448,0.016047180490361253
48.452,0.014852079078851927
48.456,0.013647596775865835
48.46,0.012434494358241698
48.464,0.011213538047470165
48.468,0.009985499025720844
48.472,0.008751152948763673
48.476,0.007511279456039909
48.480000000000004,0.006266661678213829
48.484,0.005018085742561555
48.488,0.0037663402763968173
48.492000000000004,0.002512215908988028
48.496,0.0012565047721657915
48.5,1.1268607494065415e-15
48.504,-0.0012565047721663797
48.508,-0.0025122159089886156
48.512,-0.0037663402763974045
48.516,-0.005018085742559312
48.52,-0.0062666616782144115
48.524,-0.00751127945603768
48.528,-0.008751152948761455
48.532000000000004,-0.00998549902572142
48.536,-0.011213538047467969
48.54,-0.012434494358242267
48.544000000000004,-0.0136475967758664
48.548,-0.014852079078852488
48.552,-0.01604718049035912
48.556000000000004,-0.017232146158727767
48.56,-0.018406227634233743
48.564,-0.01956868334186055
48.568,-0.020718779049662617
48.572,-0.021855788332545645
48.576,-0.022978993031073966
48.58,-0.024087683705085898
48.584,-0.02518116008178872
48.588,-0.02625873149806357
48.592,-0.02731971733671279
48.596000000000004,-0.028363447456337693
48.6,-0.029389262614624042
48.604,-0.030396514884728887
48.608000000000004,-0.03138456806453637
48.612,-0.032352798078471856
48.616,-0.0333005933717127
48.620000000000005,-0.03422735529643501
48.624,-0.03513249848994347
48.628,-0.0360154512443948
48.632,-0.03687565586790859
48.636,-0.037712569036805504
48.64,-0.03852566213878836
48.644,-0.03931442160683027
48.648,-0.04007834924354355
48.652,-0.04081696253585929
48.656,-0.0415297949597895
48.660000000000004,-0.04221639627510152
48.664,-0.04287633280968221
48.668,-0.043509187733476215
48.672000000000004,-0.044114561321747896
48.676,-0.04469207120756369
48.68,-0.045241352623300514
48.684,-0.045762058631045696
48.688,-0.04625386034172297
48.692,-0.04671644712283089
48.696,-0.04714952679464276
48.7,-0.04755282581475744
48.704,-0.04792608945086876
48.708,-0.048269081941663086
48.712,-0.04858158664573396
48.716,-0.048863406178409445
48.72,-0.04911436253643435
48.724000000000004,-0.04933429721039344
48.728,-0.04952307128483267
48.732,-0.04968056552600027
48.736000000000004,-0.0498066804571588
48.74,-0.04990133642141357
48.744,-0.04996447363202949
48.748,-0.04999605221019079
48.752,-0.04999605221019082
48.756,-0.04996447363202948
48.76,-0.04990133642141357
48.764,-0.04980668045715855
48.768,-0.04968056552600058
48.772,-0.049523071284832666
48.776,-0.049334297210393424
48.78,-0.04911436253643434
48.784,-0.048863406178410035
48.788000000000004,-0.04858158664573328
48.792,-0.048269081941663815
48.796,-0.04792608945086874
48.800000000000004,-0.04755282581475743
48.804,-0.04714952679464274
48.808,-0.04671644712283088
48.812,-0.04625386034172295
48.816,-0.045762058631045675
48.82,-0.0452413526233017
48.824,-0.04469207120756367
48.828,-0.044114561321747875
48.832,-0.04350918773347619
48.836,-0.04287633280968365
48.84,-0.042216396275099974
48.844,-0.041529794959791054
48.848,-0.040816962535859265
48.852000000000004,-0.040078349243543525
48.856,0.9606855783931698
48.86,-0.03852566213879014
48.864000000000004,-0.03771256903680548
48.868,-0.03687565586790856
48.872,-0.036015451244396736
48.876,-0.03513249848994344
48.88,-0.034227355296434975
48.884,-0.033300593371712664
48.888,-0.032352798078473986
48.892,-0.03138456806453412
48.896,-0.030396514884731107
48.9,-0.029389262614623997
48.904,-0.028363447456337648
48.908,-0.02731971733671275
48.912,-0.026258731498065947
48.916000000000004,-0.02518116008178868
48.92,-0.024087683705085853
48.924,-0.022978993031073924
48.928000000000004,-0.021855788332545603
48.932,-0.02071877904966516
48.936,-0.0195686833418605
48.94,-0.018406227634236338
48.944,-0.017232146158725054
48.948,-0.016047180490361763
48.952,-0.014852079078852441
48.956,-0.013647596775866353
48.96,-0.01243449435824222
48.964,-0.01121353804747069
48.968,-0.009985499025718585
48.972,-0.008751152948764204
48.976,-0.007511279456037631
48.980000000000004,-0.006266661678214363
48.984,-0.005018085742562091
48.988,-0.003766340276397355
48.992000000000004,-0.0025122159089885666
48.996,-0.0012565047721663303
49.0,-1.6658910352223536e-15
49.004,0.001256504772165841
49.008,0.0025122159089880775
49.012,0.0037663402763968667
49.016,0.005018085742558776
49.02,0.006266661678216697
49.024,0.007511279456037147
49.028,0.008751152948763722
49.032000000000004,0.00998549902572089
49.036,0.011213538047470212
49.04,0.012434494358241746
49.044000000000004,0.013647596775865883
49.048,0.014852079078851974
49.052,0.016047180490358606
49.056000000000004,0.017232146158727264
49.06,0.018406227634233243
